,es,himalayarioiv,vuelos,resultados,COR,BRC,15-03-2021,22-03-2021,adultos,2&includeBaggage,false&ff-dsd-org,15-03-2021&ff-hst-org,21-03-2021&ff-imp-org,52159.029790399996&ff-imp-sel,43384.9738608,1,1,00:00:40,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,16-02-2021,22-02-2021,adultos,2,1,1,00:00:04,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,18-02-2021,26-02-2021,adultos,2,1,1,00:00:18,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,19-02-2021,25-02-2021,adultos,2,1,1,00:00:33,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,19-02-2021,25-02-2021,adultos,2&includeBaggage,false&ff-dsd-org,16-02-2021&ff-hst-org,22-02-2021&ff-imp-org,61685.5349136&ff-imp-sel,49226.336536,1,1,00:00:40,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,19-02-2021,26-02-2021,adultos,2,1,1,00:00:17,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,19-02-2021,26-02-2021,adultos,2&includeBaggage,false&ff-dsd-org,19-02-2021&ff-hst-org,25-02-2021&ff-imp-org,49226.336536&ff-imp-sel,45096.5096816,1,1,00:00:17,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,20-03-2021,27-03-2021,adultos,2,1,1,00:00:11,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,21-02-2021,01-03-2021,adultos,2&includeBaggage,false&ff-dsd-org,18-02-2021&ff-hst-org,26-02-2021&ff-imp-org,59305.7144784&ff-imp-sel,43384.9738608,1,1,00:00:43,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,22-03-2021,29-03-2021,adultos,2&includeBaggage,false&ff-dsd-org,20-03-2021&ff-hst-org,27-03-2021&ff-imp-org,72591.7872368&ff-imp-sel,41276.8013008,1,1,00:00:29,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,29-01-2021,04-02-2021,adultos,1,1,1,00:00:19,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,29-01-2021,05-02-2021,adultos,1&includeBaggage,false&ff-dsd-org,29-01-2021&ff-hst-org,04-02-2021&ff-imp-org,28867.9839864&ff-imp-sel,25190.0953564,1,1,00:00:32,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,30-03-2021,04-04-2021,adultos,1,1,1,00:00:20,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,IGR,07-02-2021,12-02-2021,adultos,2,1,1,00:00:02,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,IGR,19-02-2021,25-02-2021,adultos,2,1,1,00:00:10,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,MDQ,07-02-2021,12-02-2021,adultos,2,1,1,00:00:01,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,MDQ,08-02-2021,14-02-2021,adultos,2&includeBaggage,false&ff-dsd-org,07-02-2021&ff-hst-org,12-02-2021&ff-imp-org,58512.441&ff-imp-sel,38827.2630512,1,1,00:00:24,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,MDQ,21-02-2021,27-02-2021,adultos,2,1,1,00:00:12,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,MDQ,22-02-2021,01-03-2021,adultos,2&includeBaggage,false&ff-dsd-org,23-02-2021&ff-hst-org,01-03-2021&ff-imp-org,33637.364248800004&ff-imp-sel,29757.5354128,1,1,00:01:00,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,MDQ,23-02-2021,01-03-2021,adultos,2&includeBaggage,false&ff-dsd-org,21-02-2021&ff-hst-org,27-02-2021&ff-imp-org,79036.54582720001&ff-imp-sel,33637.3642488,1,1,00:00:23,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,SLA,03-05-2021,11-05-2021,adultos,2,1,1,00:06:24,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,SLA,08-05-2021,13-05-2021,adultos,1,1,1,00:00:16,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,SLA,13-04-2021,19-04-2021,adultos,1,1,1,00:00:34,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,SLA,15-04-2021,20-04-2021,adultos,1&includeBaggage,false&ff-dsd-org,13-04-2021&ff-hst-org,19-04-2021&ff-imp-org,18590.31811&ff-imp-sel,10841.4853664,1,1,00:00:16,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,SLA,17-02-2021,22-02-2021,adultos,1,1,1,00:03:10,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,SLA,20-02-2021,25-02-2021,adultos,1,1,1,00:00:30,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,SLA,22-02-2021,01-03-2021,adultos,2,1,1,00:00:22,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,SLA,24-02-2021,02-03-2021,adultos,2&includeBaggage,false&ff-dsd-org,22-02-2021&ff-hst-org,01-03-2021&ff-imp-org,56873.0172608&ff-imp-sel,37180.63622,1,1,00:00:17,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,SLA,31-03-2021,04-04-2021,adultos,1,1,1,00:00:27,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,hoteles,resultados,5796,0,miami-fl-estados-unidos,04-02-2021,11-02-2021,h1,2,1,1,00:01:45,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,hoteles,resultados,5796,0,miami-fl-estados-unidos,08-02-2021,15-02-2021,h1,2,1,1,00:01:43,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,hoteles,resultados,5796,0,miami-fl-estados-unidos,13-11-2020,16-11-2020,h1,2,1,1,00:04:57,1,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,COR,EZE,08-02-2021,,adultos,1&menores,IFB&includeBaggage,true,1,1,00:02:10,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,COR,Eze,08-02-2021,,adultos,2&menores,IFB&includeBaggage,true,1,1,00:00:21,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,COR,EZE,08-02-2021,,adultos,2&menores,IFB&includeBaggage,true,1,1,00:03:04,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,COR,EZE,08-02-2021,11-02-2021,adultos,1,1,1,00:02:39,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,EZE,COR,06-02-2021,,adultos,1,1,1,00:00:37,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,EZE,COR,11-02-2021,,adultos,1,1,1,00:02:01,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,EZE,COR,30-01-2021,,adultos,1&includeBaggage,true,1,1,00:03:39,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,EZE,COR,31-01-2021,,adultos,1&includeBaggage,true,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,EZE,Eze,14-02-2021,,adultos,1&menores,IFB,1,1,00:01:19,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajescordoba,vuelos,resultados,EZE,MAD,14-02-2021,10-03-2021,adultos,1&menores,IFB,1,1,00:01:49,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajessalta,cotizador-offline,home,resultados,PUJ,21-04-2021,29-04-2021,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,himalayaviajessalta,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,14-04-2021,24-04-2021,h1,2,1,1,00:19:53,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajessalta,hoteles,resultados,9486,0,tulum-mexico,15-04-2021,28-04-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,himalayaviajessalta,productos,detalle,32810,mendoza-clasico,tipo,productos,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,himalayaviajessalta,productos,detalle,43600,las-grutas,1,1,00:00:05,0,"0,00 %","0,00 %","0,00 US$"
",es,himalayaviajessalta,vuelos,resultados,EZE,CAI,DXB,CAI,DXB,Eze,12-04-2021,18-04-2021,23-04-2021,,adultos,2",1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,himalayaviajessalta,vuelos,resultados,EZE,CUN,14-04-2021,26-04-2021,adultos,2,1,1,00:01:36,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajessalta,vuelos,resultados,EZE,CUN,15-04-2021,28-04-2021,adultos,2,1,1,00:14:10,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajessalta,vuelos,resultados,EZE,PUJ,05-05-2021,13-05-2021,adultos,2&includeBaggage,false&ff-dsd-org,05-05-2021&ff-hst-org,14-05-2021&ff-imp-org,207619.779924336&ff-imp-sel,176498.07344,1,1,00:03:11,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajessalta,vuelos,resultados,EZE,PUJ,05-05-2021,14-05-2021,adultos,2,1,1,00:00:38,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajessalta,vuelos,resultados,EZE,PUJ,07-04-2021,16-04-2021,adultos,2,1,1,00:08:17,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajessalta,vuelos,resultados,EZE,PUJ,21-04-2021,29-04-2021,adultos,2,1,1,00:01:51,0,"0,00 %","0,00 %","0,00 US$"
,es,hubelamviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,16-02-2021,24-02-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,iconicafranquiciadelozadaviajes,vuelos,resultados,COR,IGR,01-03-2021,31-03-2021,adultos,1,1,1,00:00:21,0,"0,00 %","0,00 %","0,00 US$"
,es,iconicafranquiciadelozadaviajes,vuelos,resultados,COR,IGR,02-03-2021,29-03-2021,adultos,1&includeBaggage,false&ff-dsd-org,01-03-2021&ff-hst-org,31-03-2021&ff-imp-org,0&ff-imp-sel,20518.210466,1,1,00:04:17,0,"0,00 %","0,00 %","0,00 US$"
,es,iconicafranquiciadelozadaviajes,vuelos,resultados,COR,IGR,12-02-2021,16-02-2021,adultos,1,1,1,00:05:39,0,"0,00 %","0,00 %","0,00 US$"
,es,ikatuviajes,hoteles,resultados,8161,0,san-rafael-argentina,16-02-2021,20-02-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,imviajes,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,08-03-2021,08-03-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,imviajes,productos,detalle,32765,cancun,tipo,productos,1,1,00:02:00,0,"0,00 %","0,00 %","0,00 US$"
,es,indico,vuelos,resultados,EZE,MAD,22-04-2021,,adultos,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,interlakenviajes,hoteles,resultados,2577,0,el-calafate-argentina,25-02-2021,01-03-2021,h1,1,1,1,00:04:49,0,"0,00 %","0,00 %","0,00 US$"
,es,interlakenviajes,hoteles,resultados,2577,0,el-calafate-argentina,25-02-2021,25-02-2021,h1,1,1,1,00:00:16,0,"0,00 %","0,00 %","0,00 US$"
,es,interlakenviajes,productos,detalle,32807,bariloche-clasico,tipo,productos,1,1,00:00:54,0,"0,00 %","0,00 %","0,00 US$"
,es,iupiviajes,productos,detalle,43562,bariloche-ruta-de-la-cerveza,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,izabaviajesyturismo,vuelos,resultados,BHI,BUE,23-02-2021,05-03-2021,adultos,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,josefinatravel,hoteles,resultados,2600,0,samanael-portillo-republica-dominicana,25-02-2021,01-03-2021,h1,2,1,1,00:15:19,0,"0,00 %","0,00 %","0,00 US$"
,es,josefinatravel,hoteles,resultados,5796,0,miami-fl-estados-unidos,21-04-2021,28-04-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,josefinatravel,hoteles,resultados,7471,0,puerto-plata-republica-dominicana,25-02-2021,01-03-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,josefinatravel,hoteles,resultados,7493,0,punta-cana-republica-dominicana,01-03-2021,05-03-2021,h1,2,1,1,00:02:45,0,"0,00 %","0,00 %","0,00 US$"
,es,josefinatravel,hoteles,resultados,7493,0,punta-cana-republica-dominicana,25-02-2021,05-03-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,josefinatravel,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,02-08-2021,09-08-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,josefinatravel,productos,detalle,32807,bariloche-clasico,tipo,productos,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,josefinatravel,productos,detalle,795,ushuaia-clasico,tipo,productos,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,MDZ,RGA,10-03-2021,31-03-2021,adultos,2,1,1,00:00:55,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,MDZ,USH,10-03-2021,,adultos,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,MDZ,USH,10-03-2021,31-03-2021,adultos,2,1,1,00:00:27,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,RGA,PSS,29-01-2021,,adultos,1,1,1,00:02:36,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,RGA,PSS,29-01-2021,02-02-2021,adultos,1,1,1,00:00:28,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,RGA,PSS,29-01-2021,27-02-2021,adultos,1&includeBaggage,false&ff-dsd-org,30-01-2021&ff-hst-org,28-02-2021&ff-imp-org,0&ff-imp-sel,38645.6842616,1,1,00:02:42,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,RGA,PSS,30-01-2021,28-02-2021,adultos,1,1,1,00:00:22,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,RGA,SLA,15-02-2021,09-03-2021,adultos,1&includeBaggage,true,1,1,00:00:37,1,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,SLA,USH,30-01-2021,,adultos,1,1,1,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,SLA,USH,30-01-2021,,clase,1&adultos,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,SLA,USH,30-01-2021,,clase,1&adultos,1&includeBaggage,true,1,1,00:01:33,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,USH,PSS,27-01-2021,02-02-2021,adultos,1&includeBaggage,true,1,1,00:00:25,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,USH,PSS,27-01-2021,30-01-2021,adultos,1&includeBaggage,true&ff-dsd-org,27-01-2021&ff-hst-org,02-02-2021&ff-imp-org,50045.3686772&ff-imp-sel,47483.4621924,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,USH,PSS,29-01-2021,02-02-2021,adultos,1,1,1,00:01:55,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,USH,SLA,05-03-2021,31-03-2021,adultos,1,1,1,00:00:14,0,"0,00 %","0,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,USH,SLA,08-03-2021,31-03-2021,adultos,1&includeBaggage,false&ff-dsd-org,05-03-2021&ff-hst-org,31-03-2021&ff-imp-org,0&ff-imp-sel,0,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,jpribentoviajesyturismo,vuelos,resultados,USH,SLA,15-02-2021,09-03-2021,adultos,1,1,1,00:00:23,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,10387,0,costa-do-sauipe-brasil,06-02-2021,13-02-2021,h1,2,1,1,00:02:26,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,08-02-2021,15-02-2021,h1,2,1,1,00:00:38,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,18-02-2021,25-02-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,18-02-2021,25-02-2021,h1,3-0-1,1,1,00:05:40,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,19-02-2021,26-02-2021,h1,3-0-1,1,1,00:00:38,1,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,22-02-2021,02-03-2021,h1,2,1,1,00:00:12,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,23-02-2021,02-03-2021,h1,2,1,1,00:05:22,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,23-02-2021,09-03-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,1612,0,cartagena-colombia,06-02-2021,13-02-2021,h1,2,1,1,00:14:11,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,07-02-2021,14-02-2021,h1,2-0-1,1,1,00:01:02,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,08-02-2021,15-02-2021,h1,3-0-1,1,1,00:01:00,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,19-02-2021,26-02-2021,h1,2-0-1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,19-02-2021,26-02-2021,h1,3-0-1,1,1,00:05:24,0,"0,00 %","0,00 %","0,00 US$"
,es,jurianaviajesyturismo,vuelos,resultados,BUE,CUN,29-01-2021,07-02-2021,clase,1&adultos,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,justtraveltuc,vuelos,resultados,BUE,POR,14-02-2021,28-02-2021,adultos,2,1,1,00:00:11,0,"0,00 %","0,00 %","0,00 US$"
,es,justtraveltuc,vuelos,resultados,BUE,POR,18-04-2021,28-04-2021,clase,1&adultos,2&includeBaggage,true,1,1,00:00:24,0,"0,00 %","0,00 %","0,00 US$"
,es,KaizenViajes,vuelos,resultados,BUE,UAQ,11-02-2021,14-02-2021,adultos,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,kamchatkaviajesyturismo,cotizador-offline,home,resultados,MDZ,22-02-2021,27-02-2021,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,kilkenconsultoriadeturismo,vuelos,resultados,BUE,RIO,11-03-2021,09-06-2021,clase,1&adultos,1,1,1,00:04:42,0,"0,00 %","0,00 %","0,00 US$"
,es,kilkenconsultoriadeturismo,vuelos,resultados,BUE,RIO,16-03-2021,14-06-2021,clase,1&adultos,1,1,1,00:01:31,0,"0,00 %","0,00 %","0,00 US$"
,es,kilkenconsultoriadeturismo,vuelos,resultados,MDQ,BUE,28-01-2021,,clase,1&adultos,1,1,1,00:03:08,0,"0,00 %","0,00 %","0,00 US$"
,es,kilkenconsultoriadeturismo,vuelos,resultados,MDQ,BUE,29-01-2021,,clase,1&adultos,1,1,1,00:00:13,0,"0,00 %","0,00 %","0,00 US$"
,es,kilkenconsultoriadeturismo,vuelos,resultados,MDQ,BUE,30-01-2021,,clase,1&adultos,1,1,1,00:00:13,0,"0,00 %","0,00 %","0,00 US$"
,es,kilkenconsultoriadeturismo,vuelos,resultados,MDQ,BUE,31-01-2021,,clase,1&adultos,1,1,1,00:03:01,0,"0,00 %","0,00 %","0,00 US$"
,es,koraikenviajes,hoteles,resultados,1972,0,colonia-uruguay,27-03-2021,28-03-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,krapinafranquiciadebabel,productos,detalle,32970,bariloche-san-martin-de-los-andes,tipo,productos,1,1,00:01:54,0,"0,00 %","0,00 %","0,00 US$"
,es,krapinafranquiciadebabel,productos,detalle,32970,bariloche-san-martin-de-los-andes,token,00000000-0000-0000-0000-000000000000,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,krapinafranquiciadebabel,productos,detalle,32974,calafate-ushuaia,token,00000000-0000-0000-0000-000000000000,1,1,00:00:28,0,"0,00 %","0,00 %","0,00 US$"
,es,krapinafranquiciadebabel,productos,detalle,567,maceio-call-inclusive,tipo,productos,1,1,00:00:10,0,"0,00 %","0,00 %","0,00 US$"
,es,laalcarriaviajes,hoteles,resultados,2577,0,el-calafate-argentina,16-02-2021,20-02-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,laalcarriaviajes,hoteles,resultados,2577,0,el-calafate-argentina,26-01-2021,01-02-2021,h1,2,1,1,00:00:50,0,"0,00 %","0,00 %","0,00 US$"
,es,laalcarriaviajes,hoteles,resultados,5752,0,mendoza-argentina,27-02-2021,01-03-2021,h1,2,1,1,00:09:47,0,"0,00 %","0,00 %","0,00 US$"
,es,laalcarriaviajes,hoteles,resultados,5752,0,mendoza-argentina,27-02-2021,01-03-2021,h1,2&h2,2&h3,3,1,1,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,laalcarriaviajes,hoteles,resultados,5796,0,miami-fl-estados-unidos,01-03-2021,03-03-2021,h1,6,1,1,00:00:56,0,"0,00 %","0,00 %","0,00 US$"
,es,laalcarriaviajes,productos,detalle,795,ushuaia-clasico,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,laalcarriaviajes,vuelos,resultados,COR,MIA,22-02-2021,07-03-2021,clase,1&adultos,4,1,1,00:00:53,0,"0,00 %","0,00 %","0,00 US$"
,es,laspalmeras,productos,detalle,32765,cancun,tipo,productos,1,1,00:02:00,0,"0,00 %","0,00 %","0,00 US$"
,es,laspalmeras,productos,detalle,43089,samana,token,00000000-0000-0000-0000-000000000000&tipo,productos,1,1,00:00:23,0,"0,00 %","0,00 %","0,00 US$"
,es,laspalmeras,vuelos,resultados,BUE,HAV,18-05-2021,31-05-2021,adultos,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,lauravillaverdeviajesyturismoevt,productos,detalle,32810,mendoza-clasico,tipo,productos,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,liagreviajes,vuelos,resultados,COR,IGR,03-03-2021,06-03-2021,adultos,2&includeBaggage,false&ff-dsd-org,04-03-2021&ff-hst-org,07-03-2021&ff-imp-org,110974.16297759999&ff-imp-sel,57281.6659168,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,liagreviajes,vuelos,resultados,COR,IGR,04-03-2021,07-03-2021,adultos,2,1,1,00:02:29,0,"0,00 %","0,00 %","0,00 US$"
,es,liagreviajes,vuelos,resultados,COR,TFN,02-03-2021,05-04-2021,clase,1&adultos,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,lifetrip,cotizador-offline,home,resultados,BRC,03-02-2021,10-02-2021,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,lifetrip,cotizador-offline,home,resultados,FTE,05-03-2021,12-03-2021,1,1,00:00:10,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,cotizador-offline,home,resultados,PUJ,02-06-2021,12-06-2021,1,1,00:00:06,1,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,cotizador-offline,home,resultados,PUJ,20-02-2021,27-02-2021,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,lifetrip,cotizador-offline,home,resultados,PUR,03-02-2021,10-02-2021,1,1,00:00:54,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,cotizador-offline,home,resultados,PUR,18-02-2021,25-02-2021,1,1,00:00:49,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,10384,0,villa-la-angostura-argentina,14-02-2021,17-02-2021,h1,2,1,1,00:03:12,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,10390,0,villa-carlos-paz-argentina,12-02-2021,16-02-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,10390,0,villa-carlos-paz-argentina,15-02-2021,20-02-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,1369,0,buenos-aires-ar-argentina,17-03-2021,18-03-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,7493,0,punta-cana-republica-dominicana,19-06-2021,19-06-2021,h1,2,1,1,00:00:52,1,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,7493,0,punta-cana-republica-dominicana,24-04-2021,08-05-2021,h1,2,1,1,00:00:30,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,11-07-2021,18-07-2021,h1,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,14-02-2021,17-02-2021,h1,2,1,1,00:00:21,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,8146,0,san-martin-de-los-andes-argentina,12-02-2021,17-02-2021,h1,2,1,1,00:00:21,1,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,productos,detalle,924,cordoba-clasico,tipo,productos,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
